BounceRates,ExitRates,PageValues,SpecialDay,Browser,Region,Weekend,New_Visitor,Dec,Feb,June,Mar,May,Nov,Oct,Sep,AvgAdministrative,AvgInformational,AvgProductRelated,Class
11.710741854072957,4.895620690835034,0.0,0.0,1.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-1.0512182909879493,0
0.1986101936834896,0.0772584533819323,24.13073118,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0526817348740378,0.0,-0.0430182083521588,0
-0.1851275342774272,-0.3310459433516324,0.0,0.0,-1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.6349664019479535,0.0,-0.0601453553771163,0
-0.1851275342774272,0.4956207300350341,0.0,0.0,0.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.3595405982750222,0
3.383633282227688,2.6556207087550336,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,8.456934029276546,0
0.1453133085009042,-0.4777126021782992,0.0,0.0,0.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4159071468715942,9.0,1.513895798475954,0
-0.1851275342774272,4.895620690835034,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-1.0512182909879493,0
0.2724059220373865,-0.4171997866624016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0703970678001222,0.0,0.9681444451411196,0
-0.1851275342774272,-0.4609010103127919,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8480390959003055,44.0,0.5825073089453213,0
-0.1851275342774272,-0.3225610754195114,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.474062309095174,0.0,-0.1308028016358024,0
-0.1851275342774272,-0.2174227562606179,0.0,0.0,0.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.2105140828299223,0
-0.1851275342774272,-0.3932681588538547,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.0623024996383366,0
1.1366357178772049,0.5400651576794786,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,2.625364344336377,0
-0.1851275342774272,2.095620713235034,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.4687893586593431,0
0.0131369357019635,-0.0510459455916324,29.35629782,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7879291386614539,0.0,0.7589852121000559,1
0.4946364052800173,0.17804498457564,0.0,0.0,0.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0242883323220525,201.0,0.706425249550941,0
-0.1851275342774272,-0.0043792699649658,81.2475,0.0,-1.0,-0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,1.5333100962202408,1
5.762807159897765,3.4956207020350334,0.0,0.0,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,3.690117236249611,0
-0.1851275342774272,-0.5710459254316326,0.0,0.0,4.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3623946243059253,13.333333333333334,0.1179221393481498,0
0.5583643024944717,-0.0043792699649658,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.6664920367780572,0
-0.1851275342774272,-0.5710459254316326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.5736612347806503,0
2.194046343392649,0.975620722195034,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.4396679120429128,0
-0.1851275342774272,-0.1462840248297278,33.14514286,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.578057422380452,0.0,-0.0508426710413121,1
0.4007884046916476,0.3907008948743928,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.3786438608850333,0.0,-0.4617643075459263,0
-0.1851275342774272,-0.6879569844963441,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1604398289485644,0.0,-0.4407106722135812,0
0.7662515196601398,0.0107764299137884,7.371682608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9585306141165548,97.5614035,0.6174856683298593,1
-0.1851275342774272,-0.6710459366316325,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.391960904086011,0.0,-0.4081196782084466,0
-0.1851275342774272,-0.1443792688449658,0.0,0.0,-1.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.1973637326915001,0
-0.0075772227052771,-0.3958220668334234,0.0,0.0,4.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0140256566959071,39.0,-0.3823288115987622,0
1.5142824038352043,0.095620741235034,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4842842595899816,0.0,-0.0811101005781146,0
-0.1851275342774272,-0.5293792657649659,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,2.436529963932962,0
0.4578924439132807,0.3803054189575566,0.0,0.0,0.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0783384239394013,281.0,0.2634840540823672,0
5.762807159897765,3.4956207020350334,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.2956486150219525,0
0.6559945352755204,0.531984357744125,7.945805543,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0106047648205253,453.91666665,-0.0055980162031021,0
0.8061949345782202,0.5400651576794786,0.0,0.0,8.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1604398289485644,0.0,0.3561586383551682,0
-0.0970100118908136,-0.2563792679489658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.022504581544777,0.0,1.5246370899042814,0
-0.1851275342774272,1.162287396701701,0.0,0.0,0.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.2746463812164744,0
0.6645774050392153,-0.5043792699649658,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0858643860789248,0.0,-0.4540552935803245,0
-0.1851275342774272,0.2289540521683675,0.0,0.0,0.0,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.471822842681888,0
1.5142824038352043,0.4156207266750341,0.0,0.0,-1.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.5641274279219891,0
-0.1851275342774272,0.6956207244350342,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.007721441654734,0.0,-0.3353160616673708,0
-0.1851275342774272,0.6956207244350342,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.7357359526432877,0
-0.1851275342774272,-0.6058846451529228,0.0,0.0,-1.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.3838891687658134,0
-0.1851275342774272,-0.5696091614431267,30.897985,0.0,0.0,-0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0928772145075136,101.5,1.2641644571229058,1
0.6352772244628918,0.2032069323743445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1125473427616371,0.0,1.040975639361216,0
-0.1851275342774272,-0.4243792666049658,15.43344,0.0,-1.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7300183261996335,142.875,-0.183815202484275,1
-0.1851275342774272,-0.0510459455916324,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3656933414714722,0.0,-0.4708942250992029,0
-0.1851275342774272,-0.5877125892982993,18.02533,0.0,2.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.3853049207119877,1
-0.1851275342774272,-0.6043792531649659,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.8312034208850336,0.0,0.4600082948992351,0
1.4009884039957394,0.4156207266750341,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,2.0999649116316137,0
0.239724935380894,0.5956207132350342,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8172510690218693,0.0,1.8854109198322675,0
-0.1851275342774272,-0.6207971650336226,80.68062856,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2220158827054367,0.0,0.5622965273154629,1
-0.1851275342774272,-0.1443792688449658,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.299520950201342,0
-0.1851275342774272,-0.3543792671649658,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.4005359681520846,0
0.8963151265763626,0.3138025354895796,0.0,0.0,-1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.784386072076237,0.0,-0.1648894139656156,0
-0.1851275342774272,0.6956207244350342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,57.0,2.254065899976891,0
-0.1851275342774272,-0.6494773128041814,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0432987168850336,0.0,0.9581615255457422,0
-0.1851275342774272,-0.3403792672769659,0.0,0.0,3.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.1796212593700672,0.0,0.8947646640879934,0
1.1366357178772049,0.4709293782325649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.0379148243207963,0
-0.1851275342774272,-0.1443792688449658,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.1063592120151555,0
0.6079304051194826,-0.5550459415596325,0.0,0.0,0.0,-0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.2232376298037875,0.0,-0.6047997513792619,0
-0.1851275342774272,0.7693049358455604,0.0,0.0,3.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2699083689607819,0.0,-0.3368328036786432,0
4.573220221062726,2.6556207087550336,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.6216769533956022,0
-0.1851275342774272,-0.6352434569180523,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4683200977329261,1.0,-0.0430464706256608,0
-0.1851275342774272,-0.5710459254316326,0.0,0.0,2.0,-0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,45.05555555,-0.5200828157678283,0
-0.1851275342774272,-0.0043792699649658,0.0,0.0,-1.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,6.124488164341831,0
-0.1851275342774272,-0.2377125920982992,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2220158827054367,0.0,1.133441747904186,0
-0.1851275342774272,0.895620718835034,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.1723746341706775,0
-0.1851275342774272,1.162287396701701,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.5092358123134973,0
0.1198947501059996,-0.1551484887588121,0.0,0.0,0.0,-0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5504215027420892,0.0,1.4251361796112627,0
-0.1851275342774272,2.095620713235034,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.5504612729157178,0
-0.1851275342774272,0.4156207266750341,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.8400878030188296,0
-0.1851275342774272,2.095620713235034,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.5140594646451798,0
1.0670692684876013,0.17983124456135,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1456566890585216,0.0,-0.5865896548681672,0
-0.1851275342774272,1.395620718835034,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.8965106058381633,0
-0.1851275342774272,-0.1149055730807553,76.78667659,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7762003665172877,0.0,0.0158543239299714,1
11.710741854072957,4.895620690835034,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-1.0512182909879493,0
-0.1851275342774272,-0.1368117089055063,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0537080024366524,1.5,0.0957328259281178,0
-0.1851275342774272,-0.0582254255341966,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8583017715264508,0.0,0.1704484563835928,0
-0.1851275342774272,-0.2174227562606179,0.0,0.0,2.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,1.590286839600213,0
-0.1851275342774272,1.162287396701701,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.5112581349749706,0
-0.1851275342774272,0.2289540521683675,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.2018427646753986,0
-0.1851275342774272,-0.3932681588538547,0.0,0.0,0.0,-0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.9986805131269394,0.0,-0.3450232105395143,0
-0.1851275342774272,0.1527635887778912,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8480390959003055,0.0,-0.3507168266115681,0
-0.1851275342774272,-0.6552564567579483,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8583017715264508,0.0,-0.5775665269030681,0
0.8061949345782202,0.4622874023017006,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.6659658201247566,0
0.4757540917998887,0.1771021965831823,0.0,0.0,-1.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.403445326810507,0.0,-0.5601507598803046,0
1.5142824038352043,0.895620718835034,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.8772108374564898,0
-0.1851275342774272,0.0875399132996806,39.63270309,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7762003665172877,0.0,1.0838099895997986,0
-0.1851275342774272,-0.4469080104247359,0.0,0.0,-1.0,1.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5301242109481572,0.0,-0.5123448780644386,0
0.6645774050392153,0.4289540465683676,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8583017715264508,55.0,0.3350839073150353,0
3.780162281665816,3.028954029768367,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.7600038248236463,0
1.004459404557611,-0.1443792688449658,0.0,0.0,-1.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.2616735937267716,0
-0.1851275342774272,-0.5043792699649658,0.0,0.0,3.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.3597562441126258,0
-0.1851275342774272,1.0186976578504183,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.5579283106030121,0
-0.1851275342774272,1.535620717715034,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.643518038357925,0
-0.1851275342774272,-0.0043792699649658,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,1.2489209691066636,0
1.4009884039957394,0.7889540476883674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.7118725450801613,0
0.5146294955642832,0.0422874056617007,52.70052142,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0372877214348197,0.0,0.3339463507307439,1
1.797517343954521,1.162287396701701,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,6.5385587334192,0
-0.1851275342774272,-0.5043792699649658,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.3634841275910014,0
-0.1851275342774272,-0.5145487578836099,7.272067797,0.0,0.0,1.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1045652616278558,142.0,-0.0334506960461326,0
-0.1851275342774272,-0.2377125920982992,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.4608471459457712,0
-0.1851275342774272,-0.6306950529544395,0.0,0.0,0.0,-0.3333333333333333,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3816982284598656,0.0,0.0959815034531129,0
5.762807159897765,3.4956207020350334,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,1.6607164251671234,0
-0.1851275342774272,-0.5346822977225416,10.63449802,0.0,-1.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1867073915631032,0.0,0.2895816465854458,1
-0.1851275342774272,0.2289540521683675,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.4869902627946121,0
0.1050156345924387,-0.2494246280046029,0.0,0.0,-1.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3509102015814294,0.0,0.0497571230097276,0
11.710741854072957,4.895620690835034,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-1.0512182909879493,0
-0.1851275342774272,2.095620713235034,0.0,0.0,-1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.1682422860750699,0
-0.1851275342774272,-0.207072864343417,35.98106601,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5539645693273063,29.5,0.2920662147851664,1
0.2907072412565881,0.023620729811034,14.10053333,0.0,2.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7351496640127062,258.5,8.521818656586872,1
0.9301102208804212,1.9206207146350336,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.618920790512401,0.0,1.220659009710847,0
-0.1851275342774272,-0.3043792755649658,0.0,0.0,0.0,-0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.4642344895748811,0
-0.1851275342774272,-0.5043792699649658,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3656933414714722,0.0,-0.0147779168207001,0
-0.1851275342774272,-0.4762311221901509,0.0,0.0,-1.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.0493433410971514,0
-0.1851275342774272,0.6956207244350342,0.0,0.0,-1.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.5140594646451798,0
-0.1851275342774272,-0.0541570535667435,5.417644444,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2835919364623091,0.0,0.5174587682065845,1
0.3459380379256375,-0.2154903922760769,27.07791667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.748075748313256,0.0,2.2467476197725014,0
-0.1851275342774272,0.6956207244350342,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.4960907148622465,0
3.780162281665816,2.095620713235034,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.9508811638916346,0
3.932673394117856,2.167415596660675,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.1731425294961039,0
0.0272987302914068,-0.3427125912582993,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0448136835743433,5.5,0.0116574940285373,0
-0.1851275342774272,-0.1111589211107286,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.8221791773622413,0
-0.1851275342774272,-0.3932681588538547,0.0,0.0,0.0,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,1.540051171960717,0
0.2774896218204981,-0.0043792699649658,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.4684860102570887,0
-0.1851275342774272,-0.2038078403695373,0.0,0.0,0.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.042394624501405,0.0,0.4849285387703647,0
-0.1851275342774272,0.4956207300350341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.8536084746621722,0
0.8061949345782202,0.4622874023017006,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,1.910068811820308,0
1.3018561392663706,1.0067318299461452,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.7317924234139794,0
0.2959223903964408,-0.2265134601878923,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7058277336522907,0.0,0.2388993735266815,0
-0.1851275342774272,-0.5134701698922386,0.0,0.0,-1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.1312453183325372,0
-0.1851275342774272,-0.4134701866922384,0.0,0.0,0.0,-0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4826878436095297,0.0,-0.2661845573641125,0
